linux_git_commit,linux_git_tag,file,function,path_id,error_line,candidate_type,severity,condition,exit_type,target_label,error_source_expr,held_resources,cleanup_calls,missing_cleanup_candidates,final_return_expr,evidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_mount.c,xfs_add_incompat_log_feature,xfs_add_incompat_log_feature#002,1310,missing_cleanup,P3,xfs_is_shutdown(mp),goto,rele,unknown,"[{""var"": ""mp->m_sb_bp"", ""acquire_func"": ""xfs_buf_lock"", ""resource_type"": ""xfs_buf_lock"", ""release_functions"": [""xfs_buf_unlock""], ""acquire_line"": 1307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_buf_relse(mp->m_sb_bp)""]","[""xfs_buf_unlock(mp->m_sb_bp)""]",error,"{""acquired_resources"": [{""var"": ""mp->m_sb_bp"", ""acquire_func"": ""xfs_buf_lock"", ""resource_type"": ""xfs_buf_lock"", ""release_functions"": [""xfs_buf_unlock""], ""acquire_line"": 1307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_buf_unlock(mp->m_sb_bp)""], ""cleanup_calls"": [""xfs_buf_relse(mp->m_sb_bp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_mount.c,xfs_add_incompat_log_feature,xfs_add_incompat_log_feature#003,1315,missing_cleanup,P3,"xfs_sb_has_incompat_log_feature(&mp->m_sb, feature)",goto,rele,unknown,"[{""var"": ""mp->m_sb_bp"", ""acquire_func"": ""xfs_buf_lock"", ""resource_type"": ""xfs_buf_lock"", ""release_functions"": [""xfs_buf_unlock""], ""acquire_line"": 1307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_buf_relse(mp->m_sb_bp)""]","[""xfs_buf_unlock(mp->m_sb_bp)""]",error,"{""acquired_resources"": [{""var"": ""mp->m_sb_bp"", ""acquire_func"": ""xfs_buf_lock"", ""resource_type"": ""xfs_buf_lock"", ""release_functions"": [""xfs_buf_unlock""], ""acquire_line"": 1307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_buf_unlock(mp->m_sb_bp)""], ""cleanup_calls"": [""xfs_buf_relse(mp->m_sb_bp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_mount.c,xfs_add_incompat_log_feature,xfs_add_incompat_log_feature#004,1327,missing_cleanup,P3,error,goto,shutdown,xfs_bwrite(mp->m_sb_bp),"[{""var"": ""mp->m_sb_bp"", ""acquire_func"": ""xfs_buf_lock"", ""resource_type"": ""xfs_buf_lock"", ""release_functions"": [""xfs_buf_unlock""], ""acquire_line"": 1307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_force_shutdown(mp, SHUTDOWN_META_IO_ERROR)"", ""xfs_buf_relse(mp->m_sb_bp)""]","[""xfs_buf_unlock(mp->m_sb_bp)""]",error,"{""acquired_resources"": [{""var"": ""mp->m_sb_bp"", ""acquire_func"": ""xfs_buf_lock"", ""resource_type"": ""xfs_buf_lock"", ""release_functions"": [""xfs_buf_unlock""], ""acquire_line"": 1307, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_buf_unlock(mp->m_sb_bp)""], ""cleanup_calls"": [""xfs_force_shutdown(mp, SHUTDOWN_META_IO_ERROR)"", ""xfs_buf_relse(mp->m_sb_bp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_notify_failure.c,xfs_dax_failure_fn,xfs_dax_failure_fn#004,97,error_swallowed,P1,error,return,,"xfs_iget(mp, cur->bc_tp, rec->rm_owner, XFS_IGET_INCORE,",[],[],[],0,"{""acquired_resources"": [], ""missing_releases"": [], ""cleanup_calls"": [], ""final_return_expr"": ""0""}",error-like condition is followed by successful return expression.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_qm.c,xfs_qm_qino_alloc,xfs_qm_qino_alloc#003,772,missing_cleanup,P3,error,return,,"xfs_iget(mp, NULL, ino, 0, 0, ipp)","[{""var"": ""error"", ""acquire_func"": ""xfs_iget"", ""resource_type"": ""xfs_inode_ref"", ""release_functions"": [""xfs_irele"", ""iput""], ""acquire_line"": 771, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_irele(error)""]",error,"{""acquired_resources"": [{""var"": ""error"", ""acquire_func"": ""xfs_iget"", ""resource_type"": ""xfs_inode_ref"", ""release_functions"": [""xfs_irele"", ""iput""], ""acquire_line"": 771, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_irele(error)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_qm.c,xfs_qm_qino_alloc,xfs_qm_qino_alloc#004,783,missing_cleanup,P3,error,return,,M_RES(mp),"[{""var"": ""error"", ""acquire_func"": ""xfs_iget"", ""resource_type"": ""xfs_inode_ref"", ""release_functions"": [""xfs_irele"", ""iput""], ""acquire_line"": 771, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_irele(error)""]",error,"{""acquired_resources"": [{""var"": ""error"", ""acquire_func"": ""xfs_iget"", ""resource_type"": ""xfs_inode_ref"", ""release_functions"": [""xfs_irele"", ""iput""], ""acquire_line"": 771, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_irele(error)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_qm.c,xfs_qm_qino_alloc,xfs_qm_qino_alloc#005,793,missing_cleanup,P3,error,return,,"xfs_init_new_inode(&nop_mnt_idmap, tp, NULL, ino,","[{""var"": ""error"", ""acquire_func"": ""xfs_iget"", ""resource_type"": ""xfs_inode_ref"", ""release_functions"": [""xfs_irele"", ""iput""], ""acquire_line"": 771, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_trans_cancel(tp)""]","[""xfs_irele(error)""]",error,"{""acquired_resources"": [{""var"": ""error"", ""acquire_func"": ""xfs_iget"", ""resource_type"": ""xfs_inode_ref"", ""release_functions"": [""xfs_irele"", ""iput""], ""acquire_line"": 771, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_irele(error)""], ""cleanup_calls"": [""xfs_trans_cancel(tp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_qm.c,xfs_qm_reset_dqcounts_buf,xfs_qm_reset_dqcounts_buf#002,1055,missing_cleanup,P2,error,goto,out,"xfs_qm_reset_dqcounts_all(mp, firstid,","[{""var"": ""map"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 999, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""kmem_free(map)""]","[""kvfree(map)""]",error,"{""acquired_resources"": [{""var"": ""map"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 999, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""kvfree(map)""], ""cleanup_calls"": [""kmem_free(map)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_reflink.c,xfs_reflink_update_dest,xfs_reflink_update_dest#003,1113,missing_cleanup,P3,error,goto,out_error,xfs_trans_commit(tp),"[{""var"": ""dest"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1096, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""trace_xfs_reflink_update_inode_size_error(dest, error, _RET_IP_)""]","[""xfs_iunlock(dest)""]",error,"{""acquired_resources"": [{""var"": ""dest"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1096, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(dest)""], ""cleanup_calls"": [""trace_xfs_reflink_update_inode_size_error(dest, error, _RET_IP_)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_rtcopy_summary,xfs_rtcopy_summary#001,102,error_swallowed,P1,error,goto,out,"xfs_rtget_summary(oargs, log, bbno, &sum)",[],"[""xfs_rtbuf_cache_relse(oargs)""]",[],0,"{""acquired_resources"": [], ""missing_releases"": [], ""cleanup_calls"": [""xfs_rtbuf_cache_relse(oargs)""], ""final_return_expr"": ""0""}",error-like condition is followed by successful return expression.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_rtcopy_summary,xfs_rtcopy_summary#002,107,error_swallowed,P1,error,goto,out,"xfs_rtmodify_summary(oargs, log, bbno, -sum)",[],"[""xfs_rtbuf_cache_relse(oargs)""]",[],0,"{""acquired_resources"": [], ""missing_releases"": [], ""cleanup_calls"": [""xfs_rtbuf_cache_relse(oargs)""], ""final_return_expr"": ""0""}",error-like condition is followed by successful return expression.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_rtcopy_summary,xfs_rtcopy_summary#003,110,error_swallowed,P1,error,goto,out,"xfs_rtmodify_summary(nargs, log, bbno, sum)",[],"[""xfs_rtbuf_cache_relse(oargs)""]",[],0,"{""acquired_resources"": [], ""missing_releases"": [], ""cleanup_calls"": [""xfs_rtbuf_cache_relse(oargs)""], ""final_return_expr"": ""0""}",error-like condition is followed by successful return expression.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt_alloc,xfs_growfs_rt_alloc#002,701,missing_cleanup,P3,error,goto,out_trans_cancel,"xfs_iext_count_upgrade(tp, ip,","[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_trans_cancel(tp)""]","[""xfs_iunlock(ip)""]",error,"{""acquired_resources"": [{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(ip)""], ""cleanup_calls"": [""xfs_trans_cancel(tp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt_alloc,xfs_growfs_rt_alloc#003,712,missing_cleanup,P3,error,goto,out_trans_cancel,-ENOSPC,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_trans_cancel(tp)""]","[""xfs_iunlock(ip)""]",error,"{""acquired_resources"": [{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(ip)""], ""cleanup_calls"": [""xfs_trans_cancel(tp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt_alloc,xfs_growfs_rt_alloc#004,718,missing_cleanup,P3,error,return,,xfs_trans_commit(tp),"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_iunlock(ip)""]",error,"{""acquired_resources"": [{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(ip)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt_alloc,xfs_growfs_rt_alloc#005,732,missing_cleanup,P3,error,return,,M_RES(mp),"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_iunlock(ip)""]",error,"{""acquired_resources"": [{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 693, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(ip)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt_alloc,xfs_growfs_rt_alloc#006,745,missing_cleanup,P3,error,goto,out_trans_cancel,"xfs_trans_get_buf(tp, mp->m_ddev_targp, d,","[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 737, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_trans_cancel(tp)""]","[""xfs_iunlock(ip)""]",error,"{""acquired_resources"": [{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 737, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(ip)""], ""cleanup_calls"": [""xfs_trans_cancel(tp)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt_alloc,xfs_growfs_rt_alloc#007,756,missing_cleanup,P3,error,return,,xfs_trans_commit(tp),"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 737, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_iunlock(ip)""]",error,"{""acquired_resources"": [{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 737, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(ip)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt,xfs_growfs_rt#014,991,missing_cleanup,P2,error,goto,error_cancel,"xfs_rtcopy_summary(&args, &nargs)","[{""var"": ""nmp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 906, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 960, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 974, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""xfs_trans_cancel(tp)"", ""xfs_trans_resv_calc(mp, &mp->m_resv)"", ""xfs_trans_commit(tp)"", ""kmem_free(nmp)"", ""one (if we succeeded)"", ""kmem_free(mp->m_rsum_cache)"", ""kmem_free(rsum_cache)""]","[""kvfree(nmp)"", ""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""]",error,"{""acquired_resources"": [{""var"": ""nmp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 906, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 960, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 974, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""kvfree(nmp)"", ""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""], ""cleanup_calls"": [""xfs_trans_cancel(tp)"", ""xfs_trans_resv_calc(mp, &mp->m_resv)"", ""xfs_trans_commit(tp)"", ""kmem_free(nmp)"", ""one (if we succeeded)"", ""kmem_free(mp->m_rsum_cache)"", ""kmem_free(rsum_cache)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_growfs_rt,xfs_growfs_rt#015,1043,missing_cleanup,P2,error,goto,out_free,xfs_trans_commit(tp),"[{""var"": ""nmp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 906, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 960, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 974, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]","[""kmem_free(nmp)"", ""one (if we succeeded)"", ""kmem_free(mp->m_rsum_cache)"", ""kmem_free(rsum_cache)""]","[""kvfree(nmp)"", ""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""]",error,"{""acquired_resources"": [{""var"": ""nmp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kvfree"", ""kfree""], ""acquire_line"": 906, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 960, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 974, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""kvfree(nmp)"", ""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""], ""cleanup_calls"": [""kmem_free(nmp)"", ""one (if we succeeded)"", ""kmem_free(mp->m_rsum_cache)"", ""kmem_free(rsum_cache)""], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_bmap_rtalloc,xfs_bmap_rtalloc#002,1396,missing_cleanup,P3,error,return,,"xfs_rtpick_extent(mp, ap->tp, ralen, &start)","[{""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1379, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1381, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""]",error,"{""acquired_resources"": [{""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1379, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1381, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_bmap_rtalloc,xfs_bmap_rtalloc#004,1425,missing_cleanup,P3,align > mp->m_sb.sb_rextsize,goto,retry,xfs_get_extsz_hint(ap->ip),"[{""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1379, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1381, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""]",error,"{""acquired_resources"": [{""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1379, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1381, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_rtalloc.c,xfs_bmap_rtalloc,xfs_bmap_rtalloc#005,1439,missing_cleanup,P3,!ignore_locality && start != 0,goto,retry,false,"[{""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1379, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1381, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}]",[],"[""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""]",error,"{""acquired_resources"": [{""var"": ""mp->m_rbmip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1379, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}, {""var"": ""mp->m_rsumip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 1381, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_suggestion_template"": """"}], ""missing_releases"": [""xfs_iunlock(mp->m_rbmip)"", ""xfs_iunlock(mp->m_rsumip)""], ""cleanup_calls"": [], ""final_return_expr"": ""error""}",error path exits while resource acquired before error path has no matching release in cleanup.
