candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_c2470bb035b8,fs/btrfs/qgroup.c,qgroup_trace_extent_swap,2277,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,30,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2252, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_read_node_slot(eb, parent_slot)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2260, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_62aa2c2e6e1b,fs/btrfs/qgroup.c,qgroup_trace_extent_swap,2290,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,30,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2252, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_read_node_slot(eb, parent_slot)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2260, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_13e444522750,fs/btrfs/qgroup.c,qgroup_trace_extent_swap,2294,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,30,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2252, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_read_node_slot(eb, parent_slot)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2260, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_9491559d0805,fs/btrfs/qgroup.c,qgroup_trace_extent_swap,2300,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,30,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2252, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_read_node_slot(eb, parent_slot)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""eb"", ""line"": 2260, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_6c33579c38d8,fs/btrfs/async-thread.c,btrfs_alloc_ordered_workqueue,131,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_4880a405e5bc,fs/btrfs/async-thread.c,btrfs_alloc_ordered_workqueue,142,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_f956243afa5d,fs/btrfs/async-thread.c,btrfs_alloc_workqueue,91,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_fa768fc16940,fs/btrfs/async-thread.c,btrfs_alloc_workqueue,115,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_8694235628c1,fs/btrfs/backref.c,btrfs_backref_iter_alloc,2836,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_4659dc503591,fs/btrfs/backref.c,btrfs_backref_iter_alloc,2840,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_efdb49240051,fs/btrfs/backref.c,resolve_indirect_refs,789,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.ulist.alloc.free""]","[""ulist_free""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""ulist"", ""resource_expr"": ""parents"", ""line"": 780, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""resolve_indirect_ref(ctx, path, preftrees, ref, parents)"", ""protocol_id"": ""btrfs.ulist.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_35e43debcc2b,fs/btrfs/backref.c,resolve_indirect_refs,807,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.ulist.alloc.free""]","[""ulist_free""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""ulist"", ""resource_expr"": ""parents"", ""line"": 780, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""resolve_indirect_ref(ctx, path, preftrees, ref, parents)"", ""protocol_id"": ""btrfs.ulist.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""ulist"", ""resource_expr"": ""parents"", ""line"": 797, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""ulist_next(parents, &uiter)"", ""protocol_id"": ""btrfs.ulist.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""ulist"", ""resource_expr"": ""parents"", ""line"": 802, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""ulist_next(parents, &uiter)"", ""protocol_id"": ""btrfs.ulist.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_81ea94cea84f,fs/btrfs/ctree.c,btrfs_next_old_leaf,4956,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4921, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_try_tree_read_lock(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4934, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""free_extent_buffer(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4940, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_4aa6dd51f63e,fs/btrfs/ctree.c,btrfs_next_old_leaf,4959,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4921, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_try_tree_read_lock(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4934, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""free_extent_buffer(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4940, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_643753b37769,fs/btrfs/ctree.c,btrfs_next_old_leaf,4966,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4921, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_try_tree_read_lock(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4934, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""free_extent_buffer(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""next"", ""line"": 4940, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(next)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_4176696f968e,fs/btrfs/ctree.c,btrfs_search_old_slot,2326,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.read""]","[""btrfs_tree_read_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""b"", ""line"": 2324, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_read_lock(b)"", ""protocol_id"": ""lock.btrfs.tree.read""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_read_lock"", ""resource_expr"": ""b"", ""line"": 2325, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_mod_log_rewind(fs_info, p, b, time_seq)"", ""protocol_id"": ""lock.btrfs.tree.read""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_193b6aa82f4f,fs/btrfs/ctree.c,btrfs_search_slot,2206,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.write""]","[""btrfs_tree_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2073, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_header_level(b)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2083, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""should_cow_block(trans, root, b)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2147, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""search_for_key_slot(b, 0, key, prev_cmp, &slot)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2188, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""read_block_for_search(root, p, &b, level, slot, key)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2197, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_header_level(b)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2199, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_maybe_reset_lockdep_class(root, b)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""b"", ""line"": 2202, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_lock(b)"", ""protocol_id"": ""lock.btrfs.tree.write""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e134d7a994e9,fs/btrfs/defrag.c,defrag_get_extent,652,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_b0a5e0b59b9a,fs/btrfs/defrag.c,defrag_get_extent,737,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_1f49a43acb4d,fs/btrfs/disk-io.c,btrfs_global_root_id,821,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.block_group.lookup.put""]","[""btrfs_put_block_group""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_block_group_ref"", ""resource_expr"": ""block_group"", ""line"": 820, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""ASSERT(block_group)"", ""protocol_id"": ""btrfs.block_group.lookup.put""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",0
candidate_2d1e655d0e04,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,5884,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_feda4f29fb4a,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,5915,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_ce422383ad13,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,5936,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit"", ""lock.btrfs.tree.write""]","[""btrfs_end_transaction"", ""btrfs_tree_unlock""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_6f807c5d6b17,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,5997,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5962, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_down_tree(trans, root, path, wc)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5964, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5969, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_up_tree(trans, root, path, wc, BTRFS_MAX_LEVEL)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5971, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5992, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_should_end_transaction(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_94feb0923f3e,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,6007,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5962, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_down_tree(trans, root, path, wc)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5964, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5969, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_up_tree(trans, root, path, wc, BTRFS_MAX_LEVEL)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5971, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5992, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_should_end_transaction(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5998, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6004, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_last_root_drop_gen(fs_info, trans->transid)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6006, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_end_transaction_throttle(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
